Date,Close,Open,High,Low,Change,Volume
2016-11-08,16.5,16.1,16.8,15.9,-0.3,2147.0
2016-11-07,16.8,16.9,16.9,16.8,0.2,1300.0
2016-11-04,16.6,16.8,16.8,16.2,0.1,5488.0
2016-11-03,16.5,16.0,16.5,15.9,0.0,909.0
2016-11-02,16.5,16.5,16.5,16.5,0.0,200.0
2016-11-01,16.5,16.5,16.5,16.5,0.4,200.0
2016-10-31,16.1,16.5,16.5,16.0,-0.8,3200.0
2016-10-28,16.9,16.3,16.9,16.3,0.9,6200.0
2016-10-27,16.0,15.8,16.5,15.8,0.2,17410.0
2016-10-26,15.8,15.8,15.8,15.7,0.0,12700.0
2016-10-25,15.8,15.8,15.8,15.8,0.0,1600.0
2016-10-24,15.8,15.8,15.8,15.8,0.0,98.0
2016-10-21,15.8,15.8,15.8,15.8,0.1,1641.0
2016-10-20,15.7,15.8,15.8,15.7,-0.1,3400.0
2016-10-19,15.8,15.8,15.8,15.8,0.0,100.0
2016-10-18,15.8,15.8,15.8,15.8,0.0,400.0
2016-10-17,15.8,16.0,16.0,15.8,0.1,5600.0
2016-10-14,15.7,16.1,16.1,15.7,-0.5,600.0
2016-10-13,16.2,15.7,16.2,15.4,0.2,11500.0
2016-10-12,16.0,15.7,16.0,15.7,0.1,5204.0
2016-10-11,15.9,15.9,15.9,15.9,0.0,0.0
2016-10-10,15.9,15.6,16.0,15.6,0.2,3300.0
2016-10-07,15.7,15.6,15.7,15.6,0.0,1000.0
2016-10-06,15.7,15.7,15.7,15.7,0.0,0.0
2016-10-05,15.7,15.6,15.7,15.6,1.4,1016.0
2016-10-04,14.3,15.6,15.6,14.3,-1.2,5800.0
2016-10-03,15.5,15.6,15.6,15.5,0.2,1245.0
2016-09-30,15.3,16.0,16.0,15.3,-0.6,940.0
2016-09-29,15.9,16.0,16.0,15.9,0.7,1100.0
2016-09-28,15.2,15.2,15.2,15.2,-0.8,195.0
2016-09-27,16.0,16.0,16.0,15.0,0.0,2800.0
2016-09-26,16.0,16.5,16.5,16.0,0.0,240.0
2016-09-23,16.0,16.3,16.3,16.0,0.0,1300.0
2016-09-22,16.0,16.2,16.2,15.7,-0.4,2010.0
2016-09-21,16.4,16.4,16.4,16.4,0.0,0.0
2016-09-20,16.4,16.4,16.4,16.4,0.0,0.0
2016-09-19,16.4,16.4,16.4,16.4,0.0,0.0
2016-09-16,16.4,17.3,17.3,16.2,0.4,6200.0
2016-09-15,16.0,16.2,16.2,16.0,-1.5,600.0
2016-09-14,17.5,17.8,17.8,17.5,1.2,208.0
2016-09-13,16.3,16.4,16.4,16.3,-0.2,258.0
2016-09-12,16.5,16.5,16.5,16.5,0.0,0.0
2016-09-09,16.5,16.5,16.5,16.5,0.1,272.0
2016-09-08,16.4,16.4,16.4,16.4,-1.7,100.0
2016-09-07,18.1,18.1,18.1,18.1,0.2,13040.0
2016-09-06,17.9,17.9,17.9,17.9,0.0,57.0
2016-09-05,17.9,17.9,17.9,17.9,0.0,2104.0
2016-09-01,17.9,17.9,17.9,17.9,0.0,0.0
2016-08-31,17.9,17.9,17.9,17.9,0.0,0.0
2016-08-30,17.9,17.9,17.9,17.9,0.0,0.0
2016-08-29,17.9,17.9,17.9,17.9,0.0,100.0
2016-08-26,17.9,17.9,17.9,17.9,1.6,100.0
2016-08-25,16.3,16.3,16.3,16.3,-1.5,180.0
2016-08-24,17.8,17.8,17.8,17.8,0.0,16.0
2016-08-23,17.8,17.8,17.8,17.8,0.0,8.0
2016-08-22,17.8,17.8,17.8,17.8,-1.2,1828.0
2016-08-19,19.0,19.0,19.0,19.0,1.0,277.0
2016-08-18,18.0,18.2,18.2,18.0,-0.3,3524.0
2016-08-17,18.3,18.5,18.5,18.3,-0.2,2700.0
2016-08-16,18.5,18.5,18.5,18.5,0.0,306.0
2016-08-15,18.5,18.5,18.5,18.5,0.0,4100.0
2016-08-12,18.5,18.5,18.5,18.5,-0.5,3000.0
2016-08-11,19.0,19.3,19.3,18.0,1.0,7500.0
2016-08-10,18.0,17.6,18.0,17.2,1.6,8737.0
2016-08-09,16.4,16.4,16.4,16.4,0.0,0.0
2016-08-08,16.4,16.4,16.4,16.4,-0.1,100.0
2016-08-05,16.5,16.0,16.5,15.8,0.5,7500.0
2016-08-04,16.0,15.9,16.1,15.6,0.1,1500.0
2016-08-03,15.9,15.9,15.9,15.9,-0.1,5400.0
2016-08-02,16.0,15.6,16.1,15.6,0.9,607.0
2016-08-01,15.1,15.1,15.1,15.1,-1.6,5000.0
2016-07-29,16.7,16.5,17.8,15.4,0.5,10863.0
2016-07-28,16.2,16.0,16.2,16.0,0.3,8900.0
2016-07-27,15.9,15.7,15.9,15.6,-0.2,4100.0
2016-07-26,16.1,15.1,16.1,14.5,0.0,800.0
2016-07-25,16.1,15.7,16.1,15.7,0.0,300.0
2016-07-22,16.1,15.6,16.1,15.6,0.0,600.0
2016-07-21,16.1,16.0,16.4,16.0,0.1,10540.0
2016-07-20,16.0,15.2,16.0,15.2,0.0,1777.0
2016-07-19,16.0,15.8,16.0,15.8,0.0,1699.0
2016-07-18,16.0,16.0,16.0,16.0,0.0,2016.0
2016-07-15,16.0,15.6,16.0,15.1,0.4,36900.0
2016-07-14,15.6,15.6,15.6,15.6,-0.2,1212.0
2016-07-13,15.8,15.8,15.8,15.8,0.0,0.0
2016-07-12,15.8,15.8,15.8,15.8,0.0,3700.0
2016-07-11,15.8,15.5,15.8,15.5,0.3,4304.0
2016-07-08,15.5,15.0,15.5,15.0,0.5,1100.0
2016-07-07,15.0,15.0,15.0,15.0,0.1,100.0
2016-07-06,14.9,14.9,14.9,14.9,-0.1,404.0
2016-07-05,15.0,15.0,15.0,15.0,0.0,0.0
2016-07-04,15.0,15.0,15.0,15.0,0.0,4200.0
2016-07-01,15.0,15.0,15.0,15.0,0.0,21500.0
2016-06-30,15.0,15.0,15.0,15.0,-0.5,129.0
2016-06-29,15.5,15.5,15.5,15.5,0.5,100.0
2016-06-28,15.0,15.0,15.0,15.0,0.0,117.0
2016-06-27,15.0,14.8,15.5,14.8,-0.6,6278.0
2016-06-24,15.6,15.6,15.6,15.6,0.0,6500.0
2016-06-23,15.6,15.6,15.6,15.6,0.1,1416.0
2016-06-22,15.5,15.5,15.5,15.5,-0.2,5367.0
2016-06-21,15.7,15.6,15.8,15.6,0.1,4900.0
2016-06-20,15.6,15.7,15.7,15.6,-0.1,1200.0
2016-06-17,15.7,15.8,16.0,15.7,0.0,5600.0
2016-06-16,15.7,15.7,15.7,15.7,0.1,1500.0
2016-06-15,15.6,15.8,16.2,15.6,-0.2,6800.0
2016-06-14,15.8,15.8,15.8,15.8,0.0,0.0
2016-06-13,15.8,15.8,15.8,15.8,0.0,2664.0
2016-06-10,15.8,14.9,15.8,14.9,1.3,19000.0
2016-06-09,14.5,14.3,14.5,14.3,-0.1,13464.0
2016-06-08,14.6,14.8,14.8,14.6,-0.2,2043.0
2016-06-07,14.8,14.8,14.8,14.8,0.0,0.0
2016-06-06,14.8,14.8,14.8,14.8,0.0,0.0
2016-06-03,14.8,14.8,14.8,14.8,-0.2,500.0
2016-06-02,15.0,15.0,15.0,15.0,0.0,0.0
2016-06-01,15.0,15.0,15.0,15.0,0.0,0.0
2016-05-31,15.0,15.0,15.0,15.0,-0.3,100.0
2016-05-30,15.3,15.3,15.3,15.3,-0.2,9500.0
2016-05-27,15.5,15.6,15.6,15.5,0.5,6700.0
2016-05-26,15.0,14.8,15.6,14.8,0.2,5816.0
2016-05-25,14.8,14.8,14.8,14.8,0.0,0.0
2016-05-24,14.8,14.8,14.8,14.8,0.0,0.0
2016-05-23,14.8,14.8,14.8,14.8,-0.6,231.0
2016-05-20,15.4,15.2,15.4,15.0,0.6,5944.0
2016-05-19,14.8,15.5,15.9,14.7,0.1,4100.0
2016-05-18,15.5,16.2,16.5,15.5,-0.8,20240.0
2016-05-17,16.3,16.3,16.3,16.3,0.0,0.0
2016-05-16,16.3,16.3,16.3,16.3,0.3,100.0
2016-05-13,16.0,15.7,16.0,15.7,1.2,6016.0
2016-05-12,14.8,14.8,14.8,14.8,0.0,0.0
2016-05-11,14.8,14.8,14.8,14.8,0.0,0.0
2016-05-10,14.8,14.8,14.8,14.8,0.2,413.0
2016-05-09,14.6,14.5,14.6,14.5,-0.9,324.0
2016-05-06,15.5,15.5,15.5,15.5,0.0,0.0
2016-05-05,15.5,15.5,15.5,15.5,-0.5,2100.0
2016-05-04,16.0,16.0,16.0,16.0,0.0,0.0
2016-04-29,16.0,16.0,16.0,16.0,0.0,0.0
2016-04-28,16.0,15.1,16.0,15.1,0.1,7055.0
2016-04-27,15.9,15.9,16.0,15.9,0.0,8630.0
2016-04-26,15.9,15.9,15.9,15.9,0.0,3000.0
2016-04-25,15.9,15.9,15.9,15.9,0.0,0.0
2016-04-22,15.9,15.5,15.9,15.5,0.6,1000.0
2016-04-21,15.3,15.5,16.0,15.3,-0.5,1800.0
2016-04-20,15.8,15.7,15.8,14.4,-0.2,7100.0
2016-04-19,16.0,16.0,16.0,16.0,0.4,1400.0
2016-04-15,15.6,15.6,16.1,15.6,-0.6,3138.0
2016-04-14,16.2,16.2,16.2,16.2,-0.2,100.0
2016-04-13,16.4,16.5,16.6,16.4,1.1,1901.0
2016-04-12,15.3,16.2,16.2,15.3,-1.2,1296.0
2016-04-11,16.5,16.5,16.5,16.5,0.2,5593.0
2016-04-08,16.3,16.3,16.3,16.3,0.0,0.0
2016-04-07,16.3,16.3,16.3,16.3,-0.2,500.0
2016-04-06,16.5,16.3,16.5,16.3,0.3,7000.0
2016-04-05,16.2,16.2,16.2,16.2,0.0,0.0
2016-04-04,16.2,16.2,16.2,16.2,0.2,100.0
2016-04-01,16.0,16.0,16.0,16.0,-0.1,100.0
2016-03-31,16.1,16.1,16.1,16.1,0.0,0.0
2016-03-30,16.1,16.5,16.5,16.1,-0.4,2000.0
2016-03-29,16.5,16.5,16.5,16.5,0.0,500.0
2016-03-28,16.5,16.0,16.5,16.0,0.0,900.0
2016-03-25,16.5,16.4,16.5,16.4,0.0,2400.0
2016-03-24,16.5,16.5,16.5,16.5,0.5,4000.0
2016-03-23,16.0,16.0,16.0,16.0,0.0,10.0
2016-03-22,16.0,16.0,16.0,16.0,-0.4,2300.0
2016-03-21,16.4,16.4,16.4,16.4,0.4,3100.0
2016-03-18,16.0,15.3,16.2,15.3,0.6,5500.0
2016-03-17,15.4,15.3,15.4,15.3,0.4,5000.0
2016-03-16,15.0,15.0,15.0,15.0,0.0,138.0
2016-03-15,15.0,15.0,15.0,15.0,0.0,4000.0
2016-03-14,15.0,15.0,15.0,15.0,-0.2,155.0
2016-03-11,15.2,15.0,15.2,15.0,0.7,3280.0
2016-03-10,14.5,14.5,14.5,14.5,0.0,0.0
2016-03-09,14.5,14.7,14.7,14.5,-0.5,7100.0
2016-03-08,15.0,15.0,15.0,15.0,0.5,1000.0
2016-03-07,14.5,14.5,14.5,14.5,-0.5,100.0
2016-03-04,15.0,14.9,15.0,14.9,0.5,5059.0
2016-03-03,14.5,14.5,14.5,14.5,0.2,4300.0
2016-03-02,14.3,14.3,14.3,14.3,0.0,0.0
2016-03-01,14.3,14.3,14.3,14.3,0.0,0.0
2016-02-29,14.3,14.0,14.3,14.0,-0.7,19100.0
2016-02-26,15.0,15.0,15.0,15.0,0.0,0.0
2016-02-25,15.0,15.0,15.0,15.0,0.0,0.0
2016-02-24,15.0,15.0,15.0,15.0,0.5,200.0
2016-02-23,14.5,14.5,14.5,14.5,0.0,100.0
2016-02-22,14.5,14.5,14.5,14.5,0.0,100.0
2016-02-19,14.5,14.5,14.5,14.5,0.0,0.0
2016-02-18,14.5,14.5,14.5,14.5,0.0,2868.0
2016-02-17,14.5,14.5,14.5,14.5,-1.3,3218.0
2016-02-16,15.8,15.8,15.8,15.8,0.0,0.0
2016-02-15,15.8,15.8,15.8,15.8,0.0,0.0
2016-02-05,15.8,15.8,15.8,15.8,1.3,106.0
2016-02-04,14.5,14.5,14.5,14.5,0.0,3000.0
2016-02-03,14.5,14.5,14.5,14.5,0.0,2000.0
2016-02-02,14.5,14.5,14.5,14.5,0.0,2300.0
2016-02-01,14.5,14.5,14.5,14.5,0.0,4000.0
2016-01-29,14.5,14.5,14.5,14.5,0.0,2000.0
2016-01-28,14.5,14.5,14.5,14.5,0.0,0.0
2016-01-27,14.5,14.5,14.5,14.5,0.0,2606.0
2016-01-26,14.5,14.5,14.5,14.5,0.0,0.0
2016-01-25,14.5,14.5,14.5,14.5,0.0,0.0
2016-01-22,14.5,14.0,14.5,14.0,1.0,200.0
2016-01-21,13.5,14.5,15.0,13.5,-1.5,3200.0
2016-01-20,15.0,15.0,15.0,15.0,0.1,200.0
2016-01-19,14.9,15.0,15.0,14.9,-1.6,300.0
2016-01-18,16.5,15.0,16.5,14.8,0.5,700.0
2016-01-15,16.0,16.0,16.0,16.0,0.0,0.0
2016-01-14,16.0,16.0,16.0,16.0,0.0,0.0
2016-01-13,16.0,16.0,16.0,16.0,0.0,0.0
2016-01-12,16.0,16.0,16.0,16.0,0.0,0.0
2016-01-11,16.0,16.0,16.0,16.0,0.0,0.0
2016-01-08,16.0,16.0,16.0,16.0,1.0,200.0
2016-01-07,15.0,15.0,15.0,15.0,-0.1,100.0
2016-01-06,15.1,14.9,15.1,14.9,0.3,1000.0
2016-01-05,14.8,15.0,15.1,14.8,-0.3,1600.0
2016-01-04,15.1,15.1,15.1,15.1,0.0,36.0
2015-12-31,15.1,15.1,15.1,15.1,0.0,0.0
2015-12-30,15.1,15.1,15.1,15.1,0.6,140.0
2015-12-29,14.5,14.5,14.5,14.5,1.3,100.0
2015-12-28,13.2,13.2,13.2,13.2,0.0,0.0
2015-12-25,13.2,13.2,13.2,13.2,0.0,0.0
2015-12-24,13.2,13.2,13.2,13.2,0.1,1000.0
2015-12-23,13.1,13.1,13.1,13.1,0.0,0.0
2015-12-22,13.1,13.1,13.1,13.1,-1.2,600.0
2015-12-21,14.3,13.1,14.3,13.1,0.0,3100.0
2015-12-18,14.3,14.3,14.3,14.3,0.0,0.0
2015-12-17,14.3,14.3,14.3,14.3,0.0,0.0
2015-12-16,14.3,14.3,14.3,14.3,0.0,0.0
2015-12-15,14.3,14.3,14.3,14.3,0.0,0.0
2015-12-14,14.3,14.3,14.3,14.3,0.0,0.0
2015-12-11,14.3,14.3,14.3,14.3,-0.2,700.0
2015-12-10,14.5,14.5,14.5,14.5,0.5,100.0
2015-12-09,14.0,14.0,14.0,14.0,-0.8,160.0
2015-12-08,14.8,14.0,14.8,13.1,0.3,912.0
2015-12-07,14.5,14.5,14.5,14.5,0.3,100.0
2015-12-04,14.2,14.2,14.2,14.2,0.0,0.0
2015-12-03,14.2,14.2,14.2,14.2,0.7,128.0
2015-12-02,13.5,13.5,13.5,13.5,-0.1,100.0
2015-12-01,13.6,13.6,13.6,13.6,0.0,6.0
2015-11-30,13.6,13.6,13.6,13.6,0.0,600.0
2015-11-27,13.6,13.3,14.5,13.3,-0.9,555.0
2015-11-26,14.5,14.5,14.5,14.5,0.0,0.0
2015-11-25,14.5,14.5,14.5,14.5,0.0,10.0
2015-11-24,14.5,14.5,14.5,14.5,-0.3,224.0
2015-11-23,14.8,14.6,14.8,14.5,1.3,1848.0
2015-11-20,13.5,13.5,13.5,13.5,0.0,38.0
2015-11-19,13.5,13.5,13.5,13.5,0.0,91.0
2015-11-18,13.5,13.5,13.5,13.5,0.0,0.0
2015-11-17,13.5,13.5,13.5,13.5,0.0,0.0
2015-11-16,13.5,13.7,13.7,13.5,-0.2,3300.0
2015-11-13,13.7,13.7,13.7,13.7,0.0,100.0
2015-11-12,13.7,13.7,13.7,13.7,0.0,0.0
2015-11-11,13.7,14.0,14.0,13.7,-0.5,800.0
2015-11-10,14.2,14.5,14.5,14.2,-0.1,2800.0
2015-11-09,14.3,14.4,14.5,14.3,-0.3,1400.0
2015-11-06,14.6,15.0,15.3,14.6,0.6,1000.0
2015-11-05,14.0,13.8,14.0,13.8,1.2,4600.0
2015-11-04,12.8,14.2,14.3,12.8,-0.4,3332.0
2015-11-03,13.2,14.7,14.7,12.2,-0.3,1559.0
2015-11-02,13.5,13.5,13.5,13.5,0.0,9.0
2015-10-30,13.5,13.5,13.5,13.5,0.0,0.0
2015-10-29,13.5,13.5,15.1,13.0,-0.3,5532.0
2015-10-28,13.8,13.4,13.8,13.4,-0.8,300.0
2015-10-27,14.6,14.6,14.6,14.6,0.0,0.0
2015-10-26,14.6,14.6,14.6,14.6,0.0,0.0
2015-10-23,14.6,14.6,14.6,14.6,0.0,45.0
2015-10-22,14.6,14.6,14.6,14.6,0.0,6200.0
2015-10-21,14.6,14.8,14.8,14.6,-0.3,4000.0
2015-10-20,14.9,14.9,14.9,14.9,0.0,0.0
2015-10-19,14.9,14.9,14.9,14.9,0.0,0.0
2015-10-16,14.9,14.9,14.9,14.9,0.0,27.0
2015-10-15,14.9,14.9,14.9,14.9,0.0,0.0
2015-10-14,14.9,14.9,14.9,14.9,0.0,0.0
2015-10-13,14.9,14.9,14.9,14.9,0.2,200.0
2015-10-12,14.7,14.7,14.8,14.7,-0.1,2563.0
2015-10-09,14.8,15.1,15.1,14.8,-0.1,3500.0
2015-10-08,14.9,14.9,14.9,14.9,0.0,0.0
2015-10-07,14.9,14.9,14.9,14.9,0.0,0.0
2015-10-06,14.9,14.9,14.9,14.9,0.2,716.0
2015-10-05,14.7,14.7,14.7,14.7,-0.3,300.0
2015-10-02,15.0,15.0,15.0,15.0,0.0,3100.0
2015-10-01,15.0,15.0,15.0,15.0,0.0,200.0
2015-09-30,15.0,15.0,15.0,15.0,0.0,12200.0
2015-09-29,15.0,15.0,15.0,15.0,0.0,2700.0
2015-09-28,15.0,15.0,15.0,15.0,0.0,1000.0
2015-09-25,15.0,14.7,15.0,14.7,0.2,2200.0
2015-09-24,14.8,14.8,14.8,14.8,-0.2,324.0
2015-09-23,15.0,15.0,15.0,14.9,0.0,1600.0
2015-09-22,15.0,15.0,15.0,14.9,-0.5,4502.0
2015-09-21,15.5,15.5,15.5,15.5,-0.5,137.0
2015-09-18,16.0,16.0,16.0,15.4,0.6,1600.0
2015-09-17,15.4,15.0,15.4,15.0,0.6,2000.0
2015-09-16,14.8,14.8,14.8,14.8,0.0,0.0
2015-09-15,14.8,14.8,14.8,14.8,-0.6,500.0
2015-09-14,15.4,15.4,15.4,15.4,0.0,0.0
2015-09-11,15.4,15.2,15.4,15.2,0.2,700.0
2015-09-10,15.2,15.2,15.2,15.2,0.0,0.0
2015-09-09,15.2,15.2,15.2,15.2,0.0,156.0
2015-09-08,15.2,15.1,15.2,14.7,0.0,1400.0
2015-09-07,15.2,15.2,15.2,15.2,0.0,0.0
2015-09-04,15.2,14.6,15.2,14.6,0.4,11200.0
2015-09-03,14.8,14.8,14.8,14.8,0.0,0.0
2015-09-01,14.8,15.0,15.2,14.8,0.0,1400.0
2015-08-31,14.7,14.7,14.7,14.7,-0.8,100.0
2015-08-28,15.5,15.5,15.5,15.5,0.0,0.0
2015-08-27,15.5,15.5,15.5,15.5,0.0,5.0
2015-08-26,15.5,15.5,15.5,15.5,0.5,111.0
2015-08-25,15.0,14.5,15.0,14.5,0.5,3200.0
2015-08-24,14.5,14.7,14.7,14.5,-0.5,2500.0
2015-08-21,15.0,15.1,15.4,15.0,-0.2,13289.0
2015-08-20,15.2,15.2,15.2,15.2,0.2,5000.0
2015-08-19,15.0,15.2,15.2,15.0,-0.2,2700.0
2015-08-18,15.2,15.0,15.4,15.0,0.4,5900.0
2015-08-17,14.8,14.8,14.8,14.8,0.0,0.0
2015-08-14,14.8,14.8,14.8,14.8,0.0,0.0
2015-08-13,14.8,16.0,16.0,14.8,-0.2,4100.0
2015-08-12,15.0,14.6,15.0,14.6,0.0,3300.0
2015-08-11,15.0,15.0,15.0,15.0,0.0,180.0
2015-08-10,15.0,14.8,15.0,14.7,0.2,2400.0
2015-08-07,14.8,14.8,15.0,14.8,-0.1,400.0
2015-08-06,14.9,14.5,14.9,14.5,0.8,4800.0
2015-08-05,14.1,14.6,14.6,14.1,-0.5,4980.0
2015-08-04,14.6,14.6,14.6,14.6,0.0,100.0
2015-08-03,14.6,15.0,15.0,14.6,-0.3,8000.0
2015-07-31,14.9,14.9,14.9,14.9,0.4,100.0
2015-07-30,14.5,14.5,14.5,14.5,0.0,303.0
2015-07-29,14.5,14.5,14.5,14.5,0.0,0.0
2015-07-28,14.5,14.5,14.5,14.5,-0.3,100.0
2015-07-27,14.8,14.8,14.8,14.8,0.4,227.0
2015-07-24,14.4,14.6,14.6,14.4,-0.2,2056.0
2015-07-23,14.6,14.6,14.6,14.6,0.0,52.0
2015-07-22,14.6,14.6,14.6,14.6,0.0,0.0
2015-07-21,14.6,14.6,14.6,14.6,0.0,500.0
2015-07-20,14.6,14.6,14.6,14.6,0.0,0.0
2015-07-17,14.6,14.6,14.6,14.6,0.0,2200.0
2015-07-16,14.6,14.6,14.6,14.6,0.0,0.0
2015-07-15,14.6,14.6,14.6,14.6,0.0,2.0
2015-07-14,14.6,14.5,14.6,14.4,0.0,3300.0
2015-07-13,14.6,14.6,14.6,14.6,0.1,108.0
2015-07-10,14.5,15.0,15.0,14.5,-0.9,320.0
2015-07-09,15.4,15.4,15.4,15.4,0.0,0.0
2015-07-08,15.4,15.4,15.4,15.4,0.0,49.0
2015-07-07,15.4,14.5,15.4,14.5,-0.1,11900.0
2015-07-06,15.5,15.5,15.5,15.5,0.0,75.0
2015-07-03,15.5,15.5,15.5,15.5,0.1,500.0
2015-07-02,15.4,15.0,15.4,15.0,0.4,2600.0
2015-07-01,15.0,15.1,15.1,15.0,-0.1,1500.0
2015-06-30,15.1,15.0,15.1,15.0,0.5,3096.0
2015-06-29,14.6,14.6,14.6,14.6,0.0,4700.0
2015-06-26,14.6,14.5,14.6,14.5,0.1,13200.0
2015-06-25,14.5,14.5,14.5,14.5,0.0,1000.0
2015-06-24,14.5,14.5,14.5,14.5,0.0,1000.0
2015-06-23,14.5,14.5,14.5,14.5,0.0,0.0
2015-06-22,14.5,14.5,14.5,14.5,0.0,3500.0
2015-06-19,14.5,14.5,14.5,14.5,0.0,6020.0
2015-06-18,14.5,14.5,14.5,14.5,0.0,1500.0
2015-06-17,14.5,14.5,14.5,14.5,-0.3,100.0
2015-06-16,14.8,14.8,14.8,14.8,0.0,0.0
2015-06-15,14.8,14.8,14.8,14.8,0.0,0.0
2015-06-12,14.8,14.5,14.8,14.5,0.3,10000.0
2015-06-11,14.5,14.7,14.7,14.5,-0.2,3100.0
2015-06-10,14.7,14.7,14.7,14.7,0.1,18100.0
2015-06-09,14.6,14.6,14.6,14.6,0.0,0.0
2015-06-08,14.6,14.6,14.6,14.6,0.0,45.0
2015-06-05,14.6,14.6,14.6,14.5,0.1,2300.0
2015-06-04,14.5,14.5,14.5,14.5,0.0,500.0
2015-06-03,14.5,14.5,14.5,14.5,-0.1,2000.0
2015-06-02,14.6,14.6,14.6,14.6,0.0,0.0
2015-06-01,14.6,14.6,14.6,14.5,0.1,5072.0
2015-05-29,14.5,14.5,14.6,14.5,-0.5,45380.0
2015-05-28,15.0,14.9,15.0,14.9,0.0,1000.0
2015-05-27,15.0,14.9,15.0,14.9,0.5,2000.0
2015-05-26,14.5,14.5,14.5,14.5,0.0,0.0
2015-05-25,14.5,14.5,14.5,14.5,0.1,100.0
2015-05-22,14.4,14.6,14.6,14.4,-0.6,1900.0
2015-05-21,15.0,15.0,15.0,15.0,0.0,0.0
2015-05-20,15.0,14.7,15.0,14.7,0.0,8600.0
2015-05-19,15.0,14.5,15.0,14.5,0.5,14000.0
2015-05-18,14.5,14.5,14.5,14.5,0.3,2096.0
2015-05-15,14.2,14.2,14.2,14.2,0.0,0.0
2015-05-14,14.2,14.2,14.2,14.2,-0.3,145.0
2015-05-13,14.5,14.3,14.5,14.3,0.0,519.0
2015-05-12,14.5,14.5,14.5,14.5,0.0,0.0
2015-05-11,14.5,14.5,14.5,14.5,0.0,3900.0
2015-05-08,14.5,14.5,14.5,14.5,0.0,38400.0
2015-05-07,14.5,14.5,14.5,14.5,0.0,29077.0
2015-05-06,14.5,14.5,14.5,14.5,0.0,0.0
2015-05-05,14.5,14.5,14.5,14.5,0.0,6800.0
2015-05-04,14.5,14.6,14.6,14.5,0.0,39100.0
2015-04-27,14.5,14.6,14.6,14.4,0.0,32200.0
2015-04-24,14.6,14.6,14.6,14.6,-0.2,2480.0
2015-04-23,14.8,14.8,14.8,14.8,0.0,0.0
2015-04-22,14.8,14.8,14.8,14.8,0.0,24.0
2015-04-21,14.8,14.6,14.8,14.6,0.1,7200.0
2015-04-20,14.7,14.7,14.7,14.7,-0.1,7000.0
2015-04-17,14.8,14.7,14.8,14.6,0.0,6300.0
2015-04-16,14.8,14.8,14.8,14.8,0.1,5000.0
2015-04-15,14.7,14.7,14.7,14.7,-0.1,300.0
2015-04-14,14.8,14.8,14.8,14.8,0.0,12.0
2015-04-13,14.8,14.7,14.8,14.7,0.3,4000.0
2015-04-10,14.5,14.6,14.6,14.5,-0.1,600.0
2015-04-09,14.6,14.6,14.6,14.6,0.1,3000.0
2015-04-08,14.5,14.5,14.5,14.5,-0.2,1004.0
2015-04-07,14.7,14.7,14.7,14.7,0.0,2.0
2015-04-06,14.7,14.7,14.7,14.7,0.0,13000.0
2015-04-03,14.7,14.7,14.7,14.7,0.0,0.0
2015-04-02,14.7,14.6,14.7,14.6,0.1,2700.0
2015-04-01,14.6,14.7,14.7,14.6,-0.4,1200.0
2015-03-31,15.0,15.0,15.0,15.0,0.0,6800.0
2015-03-30,15.0,14.6,15.0,14.6,0.0,7700.0
2015-03-27,15.0,15.0,15.0,15.0,0.0,300.0
2015-03-26,15.0,15.0,15.0,15.0,0.0,5300.0
2015-03-25,15.0,15.0,15.0,15.0,0.0,15000.0
2015-03-24,15.0,15.0,15.0,15.0,0.0,6300.0
2015-03-23,15.0,14.5,15.0,14.5,0.1,2476.0
2015-03-20,14.9,14.5,15.0,14.5,0.4,5400.0
2015-03-19,14.5,14.8,15.0,14.5,0.0,15180.0
2015-03-18,14.5,14.5,14.5,14.5,0.0,10000.0
2015-03-17,15.0,14.5,15.0,14.5,0.4,4016.0
2015-03-16,14.6,14.3,14.6,14.3,-0.4,1069.0
2015-03-13,15.0,14.7,15.0,14.7,0.0,600.0
2015-03-12,15.0,15.0,15.0,15.0,0.0,3908.0
2015-03-11,15.0,15.0,15.0,15.0,0.0,200.0
2015-03-10,15.0,14.6,15.0,14.6,0.2,3596.0
2015-03-09,14.8,14.8,14.8,14.8,0.0,24.0
2015-03-06,14.8,14.7,14.8,14.7,0.3,2000.0
2015-03-05,14.5,14.4,14.6,14.4,-0.5,1200.0
2015-03-04,15.0,14.8,15.0,14.8,0.2,2500.0
2015-03-03,14.8,14.4,14.8,14.4,0.4,1000.0
2015-03-02,14.4,14.4,14.4,14.4,-0.1,500.0
2015-02-27,14.5,14.3,14.5,14.3,0.0,600.0
2015-02-26,14.5,14.4,14.5,14.4,0.3,700.0
2015-02-25,14.2,14.0,14.2,14.0,0.0,1904.0
2015-02-24,14.2,14.2,14.2,14.2,0.4,100.0
2015-02-13,13.8,13.8,13.8,13.8,-0.2,216.0
2015-02-12,14.0,13.9,14.0,13.8,0.0,4110.0
2015-02-11,14.0,14.2,14.2,13.8,-0.3,16400.0
2015-02-10,14.3,14.3,14.3,14.3,0.1,200.0
2015-02-09,14.2,14.3,14.3,14.2,-0.1,3200.0
2015-02-06,14.3,14.3,14.3,14.3,0.0,1500.0
2015-02-05,14.3,14.3,14.3,14.3,0.0,0.0
2015-02-04,14.3,14.3,14.3,14.3,0.0,0.0
2015-02-03,14.3,14.2,14.3,14.2,0.0,1200.0
